chunk_num,refseq_mapping,num_of_refseqs,top_node_difference,top_node_distance,top_likelyhood_full,top_likelyhood_trunc,top_likelyhood_full_on_trunc,top_likelyhood_full_on_trunc_dif,dist_divergence
167,MDDBOTU001183_full->MDDBOTU001136_trunc,1082,0.0,0.0,0.526131901719,0.436138326589,0.436138326589,0.08999357513000006,0.082
167,MDDBOTU000350_full->MDDBOTU000340_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001231_full->MDDBOTU001178_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000322_full->MDDBOTU000313_trunc,1082,0.0,0.0,0.381470010316,0.36400558366,0.36400558366,0.017464426655999954,0.0557
167,MDDBOTU000117_full->MDDBOTU000119_trunc,1082,5.0,1.0722219788883534,0.946463402119,0.149034821011,,,1.1
167,MDDBOTU001333_full->MDDBOTU001274_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001069_full->MDDBOTU001025_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000508_full->MDDBOTU000496_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000776_full->MDDBOTU000753_trunc,1082,0.0,0.0,0.792563450165,1.0,1.0,-0.20743654983500004,0.3897
167,MDDBOTU000585_full->MDDBOTU000572_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001509_full->MDDBOTU001438_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001148_full->MDDBOTU001102_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000507_full->MDDBOTU000495_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000195_full->MDDBOTU000194_trunc,1082,0.0,0.0,0.934861893837,0.943646075319,0.943646075319,-0.008784181481999997,0.0145
167,MDDBOTU001508_full->MDDBOTU001437_trunc,1082,1.0,0.026083528688110938,0.330278629489,0.257909645929,0.253156940576,0.07712168891299997,0.0451
167,MDDBOTU001144_full->MDDBOTU001099_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000853_full->MDDBOTU000826_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001510_full->MDDBOTU001439_trunc,1082,0.0,0.0,1.0,0.976860353048,0.976860353048,0.023139646951999993,0.0054
167,MDDBOTU001364_full->MDDBOTU001304_trunc,1082,0.0,0.0,0.329198826047,0.331622479707,0.331622479707,-0.002423653659999969,0.0758
167,MDDBOTU000843_full->MDDBOTU000817_trunc,1082,0.0,0.0,0.969446390379,0.974975391073,0.974975391073,-0.005529000693999975,0.1107
167,MDDBOTU000380_full->MDDBOTU000373_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000777_full->MDDBOTU000754_trunc,1082,26.0,1.1238768417464429,0.512118683212,0.518983634448,,,1.0259
167,MDDBOTU000496_full->MDDBOTU000484_trunc,1082,0.0,0.0,0.505368381837,0.577891466698,0.577891466698,-0.07252308486100001,0.0261
167,MDDBOTU001099_full->MDDBOTU001054_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001544_full->MDDBOTU001472_trunc,1082,1.0,0.1409085282596317,0.333586412515,0.335229220593,0.332508634776,0.0010777777389999743,0.0626
167,MDDBOTU000726_full->MDDBOTU000700_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000778_full->MDDBOTU000755_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000272_full->MDDBOTU000265_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001138_full->MDDBOTU001093_trunc,1082,0.0,0.0,0.610279397394,0.657285234035,0.657285234035,-0.04700583664100011,0.0551
167,MDDBOTU001224_full->MDDBOTU001171_trunc,1082,0.0,0.0,0.906331013688,0.82914242141,0.82914242141,0.0771885922779999,0.0012
167,MDDBOTU000313_full->MDDBOTU000304_trunc,1082,5.0,0.32368473071510323,1.0,0.874751907744,,,0.3286
167,MDDBOTU000798_full->MDDBOTU000772_trunc,1082,0.0,0.0,0.63466217572,0.679049468374,0.679049468374,-0.04438729265399999,0.0612
167,MDDBOTU000455_full->MDDBOTU000446_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001520_full->MDDBOTU001449_trunc,1082,0.0,0.0,1.0,0.528255372479,0.528255372479,0.471744627521,0.0862
167,MDDBOTU000467_full->MDDBOTU000456_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000302_full->MDDBOTU000294_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001780_full->MDDBOTU001699_trunc,1082,0.0,0.0,0.961450577203,1.0,1.0,-0.03854942279700002,0.0644
167,MDDBOTU000452_full->MDDBOTU000443_trunc,1082,0.0,0.0,0.333686667143,0.333617268867,0.333617268867,6.939827599999893e-05,0.0746
167,MDDBOTU000785_full->MDDBOTU000760_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000596_full->MDDBOTU000582_trunc,1082,0.0,0.0,1.0,0.530484956112,0.530484956112,0.469515043888,0.0279
167,MDDBOTU001136_full->MDDBOTU001091_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU001486_full->MDDBOTU001417_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167,MDDBOTU000594_full->MDDBOTU000580_trunc,1082,2.0,0.23521546790881198,0.824676376993,0.897180356942,,,0.2056
167,MDDBOTU000805_full->MDDBOTU000722_trunc,1082,30.0,1.3578099190079085,0.553781067351,0.520015170322,,,0.75
167,MDDBOTU001525_full->MDDBOTU001453_trunc,1082,0.0,0.0,0.780587051463,0.821715795875,0.821715795875,-0.041128744411999985,0.0548
167,MDDBOTU001035_full->MDDBOTU000993_trunc,1082,0.0,0.0,1.0,1.0,1.0,0.0,0.0
168,MDDBOTU001754_full->MDDBOTU001674_trunc,814,0.0,0.0,0.416450464698,0.649537472461,0.649537472461,-0.233087007763,0.0588
168,MDDBOTU001582_full->MDDBOTU001512_trunc,814,1.0,0.4676091474678263,0.71625270203,0.302283083888,0.158278567291,0.557974134739,0.3795
168,MDDBOTU000158_full->MDDBOTU000159_trunc,814,26.0,1.5764837784881216,0.651663148224,0.855981681591,,,1.4971
168,MDDBOTU000513_full->MDDBOTU000502_trunc,814,0.0,0.0,1.0,1.0,1.0,0.0,0.0
168,MDDBOTU001269_full->MDDBOTU001215_trunc,814,3.0,0.27916889711392867,1.0,0.890716643789,,,0.2785
168,MDDBOTU001426_full->MDDBOTU001361_trunc,814,1.0,0.06973270320011828,0.930578658191,0.474928377196,0.246379705081,0.6841989531100001,0.0428
168,MDDBOTU001266_full->MDDBOTU001212_trunc,814,0.0,0.0,1.0,1.0,1.0,0.0,0.0
168,MDDBOTU001662_full->MDDBOTU001588_trunc,814,0.0,0.0,1.0,0.957344826541,0.957344826541,0.04265517345900005,0.0032
168,MDDBOTU001164_full->MDDBOTU001117_trunc,814,2.0,0.1282044432208848,1.0,0.838638150412,,,0.1337
168,MDDBOTU000040_full->MDDBOTU000041_trunc,814,18.0,1.7447159897153013,0.210405038634,0.328065560654,,,1.2951
168,MDDBOTU001105_full->MDDBOTU001060_trunc,814,1.0,0.014106809959095721,0.471537361584,0.146458732024,0.142836546573,0.328700815011,0.0583
168,MDDBOTU001374_full->MDDBOTU001313_trunc,814,13.0,0.663387407871907,0.617824847684,0.379943086289,,,0.4303
168,MDDBOTU000974_full->MDDBOTU000938_trunc,814,0.0,0.0,1.0,1.0,1.0,0.0,0.0
169,MDDBOTU000831_full->MDDBOTU000804_trunc,73,0.0,0.0,0.58052792549,0.660516029323,0.660516029323,-0.07998810383300003,0.1486
169,MDDBOTU000663_full->MDDBOTU000643_trunc,73,2.0,0.05081858327325163,0.301579254928,0.210527601894,0.0946657926987,0.20691346222929996,0.1769
169,MDDBOTU000806_full->MDDBOTU000779_trunc,73,0.0,0.0,1.0,1.0,1.0,0.0,0.0
169,MDDBOTU000099_full->MDDBOTU000100_trunc,73,0.0,0.0,0.205777991275,0.239658717201,0.239658717201,-0.033880725926,0.1885
169,MDDBOTU000885_full->MDDBOTU000855_trunc,73,0.0,0.0,1.0,0.921914984532,0.921914984532,0.07808501546799995,0.0218
170,MDDBOTU000114_full->MDDBOTU000116_trunc,72,8.0,0.8468637607537366,0.196636827038,0.946843053602,,,0.6704
170,MDDBOTU000551_full->MDDBOTU000540_trunc,72,0.0,0.0,0.987228492321,0.988518470175,0.988518470175,-0.0012899778540000906,0.008
170,MDDBOTU000132_full->MDDBOTU000135_trunc,72,8.0,0.8468637607537366,0.19750075224,0.953173980809,,,0.673
170,MDDBOTU000431_full->MDDBOTU000422_trunc,72,0.0,0.0,1.0,1.0,1.0,0.0,0.0
170,MDDBOTU000089_full->MDDBOTU000090_trunc,72,0.0,0.0,0.673183186163,0.709419842694,0.709419842694,-0.036236656531000055,0.0528
170,MDDBOTU001357_full->MDDBOTU001297_trunc,72,0.0,0.0,0.59831922839,0.495692891141,0.495692891141,0.10262633724899994,0.2197
170,MDDBOTU000039_full->MDDBOTU000040_trunc,72,0.0,0.0,1.0,1.0,1.0,0.0,0.0
170,MDDBOTU001351_full->MDDBOTU001291_trunc,72,0.0,0.0,0.333558746255,0.424160539128,0.424160539128,-0.09060179287300002,0.2679
170,MDDBOTU000334_full->MDDBOTU000324_trunc,72,0.0,0.0,1.0,0.908457362391,0.908457362391,0.09154263760900005,0.0378
170,MDDBOTU001392_full->MDDBOTU001327_trunc,72,0.0,0.0,1.0,1.0,1.0,0.0,0.0
170,MDDBOTU000306_full->MDDBOTU000297_trunc,72,8.0,0.8468637607537366,0.200980020874,0.968648458337,,,0.6797
170,MDDBOTU000238_full->MDDBOTU000233_trunc,72,0.0,0.0,1.0,0.905234741735,0.905234741735,0.09476525826500004,0.0392
170,MDDBOTU000139_full->MDDBOTU000141_trunc,72,0.0,0.0,0.629908491629,0.549025060772,0.549025060772,0.080883430857,0.0548
170,MDDBOTU000598_full->MDDBOTU000583_trunc,72,0.0,0.0,0.878548421934,0.857254206022,0.857254206022,0.02129421591199998,0.0211
170,MDDBOTU000332_full->MDDBOTU000322_trunc,72,0.0,0.0,1.0,0.6274215054,0.6274215054,0.37257849460000003,0.154
170,MDDBOTU001052_full->MDDBOTU001008_trunc,72,0.0,0.0,0.73777284427,0.673571792409,0.673571792409,0.064201051861,0.0479
173,MDDBOTU000990_full->MDDBOTU000952_trunc,25,0.0,0.0,1.0,1.0,1.0,0.0,0.0
174,MDDBOTU001682_full->MDDBOTU001607_trunc,23,0.0,0.0,0.4431682619,0.434760977796,0.434760977796,0.008407284104000046,0.0882
174,MDDBOTU001515_full->MDDBOTU001444_trunc,23,1.0,0.14949320326639903,0.212195480459,0.358485053083,0.191401733376,0.020793747082999997,0.1038
174,MDDBOTU000814_full->MDDBOTU000786_trunc,23,0.0,0.0,0.596893891538,0.7037492529,0.7037492529,-0.10685536136200002,0.1073
174,MDDBOTU000800_full->MDDBOTU000774_trunc,23,0.0,0.0,0.537343835538,0.806008396609,0.806008396609,-0.268664561071,0.0589
174,MDDBOTU000595_full->MDDBOTU000581_trunc,23,0.0,0.0,1.0,1.0,1.0,0.0,0.0
174,MDDBOTU001507_full->MDDBOTU001436_trunc,23,0.0,0.0,1.0,1.0,1.0,0.0,0.0
174,MDDBOTU000973_full->MDDBOTU000937_trunc,23,0.0,0.0,0.663059871136,0.551590795673,0.551590795673,0.111469075463,0.076
174,MDDBOTU000486_full->MDDBOTU000474_trunc,23,0.0,0.0,0.824825411602,0.571439738255,0.571439738255,0.2533856733469999,0.0796
174,MDDBOTU000178_full->MDDBOTU000178_trunc,23,0.0,0.0,1.0,1.0,1.0,0.0,0.0
174,MDDBOTU000379_full->MDDBOTU000372_trunc,23,0.0,0.0,1.0,1.0,1.0,0.0,0.0
174,MDDBOTU000747_full->MDDBOTU000720_trunc,23,1.0,0.06671572726514587,0.266768741363,0.474127218035,0.130207472767,0.13656126859599999,0.0739
176,MDDBOTU000964_full->MDDBOTU000928_trunc,110,0.0,0.0,0.640860032492,0.513761790697,0.513761790697,0.12709824179499996,0.279
176,MDDBOTU000523_full->MDDBOTU000511_trunc,110,0.0,0.0,1.0,1.0,1.0,0.0,0.0
176,MDDBOTU000140_full->MDDBOTU000142_trunc,110,1.0,0.0943609556247956,0.480734649919,0.329834621187,0.329831479307,0.15090317061199998,0.082
176,MDDBOTU001511_full->MDDBOTU001440_trunc,110,0.0,0.0,1.0,1.0,1.0,0.0,0.0
176,MDDBOTU001313_full->MDDBOTU001255_trunc,110,1.0,1.026301870007014,0.97020422841,0.78175309499,0.117502576009,0.8527016524009999,0.8199
176,MDDBOTU000180_full->MDDBOTU000180_trunc,110,4.0,0.18358537013688286,0.162124754616,0.176775283618,,,0.0645
176,MDDBOTU000948_full->MDDBOTU000912_trunc,110,0.0,0.0,0.483623054119,0.333357636257,0.333357636257,0.15026541786199998,0.0813
176,MDDBOTU000184_full->MDDBOTU000185_trunc,110,2.0,0.07076535371135874,0.279283339777,0.280240649708,,,0.0914
176,MDDBOTU000442_full->MDDBOTU000433_trunc,110,1.0,0.0943609556247956,0.467311107946,0.325829380257,0.325828301613,0.14148280633299998,0.0835
176,MDDBOTU001485_full->MDDBOTU001416_trunc,110,0.0,0.0,0.933046152159,0.671437505504,0.671437505504,0.26160864665499994,0.0878
178,MDDBOTU000664_full->MDDBOTU000644_trunc,4,0.0,0.0,1.0,1.0,1.0,0.0,0.0
178,MDDBOTU000674_full->MDDBOTU000653_trunc,4,0.0,0.0,1.0,1.0,1.0,0.0,0.0
179,MDDBOTU001672_full->MDDBOTU001596_trunc,16,2.0,0.514662614301439,0.688226802787,0.331276372043,0.182902571687,0.5053242311,0.5751
179,MDDBOTU000860_full->MDDBOTU000833_trunc,16,3.0,0.2776156220830798,0.29026278371,0.228684630029,,,0.1917
179,MDDBOTU001629_full->MDDBOTU001558_trunc,16,0.0,0.0,1.0,1.0,1.0,0.0,0.0
191,MDDBOTU001625_full->MDDBOTU001554_trunc,9,0.0,0.0,0.520499618386,0.748221973264,0.748221973264,-0.22772235487799997,0.573
191,MDDBOTU001527_full->MDDBOTU001455_trunc,9,0.0,0.0,1.0,1.0,1.0,0.0,0.0
197,MDDBOTU001809_full->MDDBOTU001724_trunc,1038,0.0,0.0,0.435317336274,0.640582845637,0.640582845637,-0.20526550936299998,0.2266
197,MDDBOTU001294_full->MDDBOTU001238_trunc,1038,0.0,0.0,1.0,1.0,1.0,0.0,0.0
197,MDDBOTU001090_full->MDDBOTU001045_trunc,1038,3.0,0.28502608283989456,0.424683945513,0.254682355625,0.202790107282,0.22189383823099998,0.2509
197,MDDBOTU000682_full->MDDBOTU000661_trunc,1038,11.0,1.3400299948141496,0.96712207354,0.310510434189,0.265611963302,0.701510110238,0.8546
197,MDDBOTU000047_full->MDDBOTU000048_trunc,1038,0.0,0.0,0.364792843501,0.421833168978,0.421833168978,-0.057040325477,0.1964
197,MDDBOTU001616_full->MDDBOTU001545_trunc,1038,0.0,0.0,0.554614178049,0.333668846901,0.333668846901,0.22094533114800002,0.2049
197,MDDBOTU000115_full->MDDBOTU000117_trunc,1038,0.0,0.0,0.721679067015,0.596154306977,0.596154306977,0.12552476003799995,0.3303
197,MDDBOTU001492_full->MDDBOTU001423_trunc,1038,21.0,1.0907031073543316,0.416259873101,0.798254283868,,,1.2374
197,MDDBOTU000343_full->MDDBOTU000333_trunc,1038,42.0,1.4000324522206098,0.300206606366,0.377164351401,,,1.2485
197,MDDBOTU001063_full->MDDBOTU001019_trunc,1038,0.0,0.0,1.0,1.0,1.0,0.0,0.0
200,MDDBOTU001680_full->MDDBOTU001605_trunc,157,11.0,1.012012199348444,0.302427861446,0.170123719805,,,1.2636
200,MDDBOTU000103_full->MDDBOTU000105_trunc,157,0.0,0.0,0.188664231114,0.782568837676,0.782568837676,-0.5939046065620001,1.1474
202,MDDBOTU000262_full->MDDBOTU000256_trunc,89,0.0,0.0,0.652686224199,0.436636362705,0.436636362705,0.21604986149400002,0.2845
202,MDDBOTU000259_full->MDDBOTU000251_trunc,89,0.0,0.0,0.683337657686,0.456376614587,0.456376614587,0.22696104309899995,0.2749
202,MDDBOTU001353_full->MDDBOTU001293_trunc,89,7.0,1.8833260872828812,0.322074601104,0.575975767283,0.163993083143,0.15808151796099998,1.5306
202,MDDBOTU000345_full->MDDBOTU000335_trunc,89,11.0,0.4505115371335065,0.227055360544,0.22459039338,,,0.5065
202,MDDBOTU000691_full->MDDBOTU000669_trunc,89,0.0,0.0,0.535705502069,0.423099768486,0.423099768486,0.11260573358300002,0.6171
202,MDDBOTU000681_full->MDDBOTU000660_trunc,89,0.0,0.0,0.532459346276,0.43060288579,0.43060288579,0.101856460486,0.603
202,MDDBOTU000219_full->MDDBOTU000215_trunc,89,18.0,0.9436775307381665,0.154752275111,0.621714878205,,,0.9066
202,MDDBOTU000537_full->MDDBOTU000526_trunc,89,12.0,1.334490819834562,0.247007983809,0.249850915017,0.0653684769132,0.1816395068958,0.7652
202,MDDBOTU001015_full->MDDBOTU000976_trunc,89,1.0,0.5561084505562145,0.181530510085,0.253060552818,0.164775618783,0.016754891302000002,0.3621
202,MDDBOTU000614_full->MDDBOTU000598_trunc,89,0.0,0.0,0.171934358636,0.240647927779,0.240647927779,-0.06871356914299998,0.6767
202,MDDBOTU000666_full->MDDBOTU000646_trunc,89,8.0,1.7143730915314286,0.619509523751,0.668798685377,,,1.8078
203,MDDBOTU001587_full->MDDBOTU001517_trunc,104,2.0,0.7940558732621904,0.195272434046,0.528142548986,,,0.8017
206,MDDBOTU000870_full->MDDBOTU000604_trunc,60,0.0,0.0,0.521927153815,0.608259222715,0.608259222715,-0.0863320689,0.4591
206,MDDBOTU000265_full->MDDBOTU000260_trunc,60,0.0,0.0,0.628835293269,0.928620986001,0.928620986001,-0.29978569273199995,0.1898
206,MDDBOTU001692_full->MDDBOTU001617_trunc,60,0.0,0.0,0.894125018317,0.726432571658,0.726432571658,0.16769244665899996,0.4643
207,MDDBOTU000203_full->MDDBOTU000202_trunc,305,0.0,0.0,0.597072064863,0.515058746057,0.515058746057,0.08201331880600005,0.1681
207,MDDBOTU000512_full->MDDBOTU000500_trunc,305,0.0,0.0,0.684230753106,0.514729044522,0.514729044522,0.16950170858400004,0.1391
207,MDDBOTU001093_full->MDDBOTU001048_trunc,305,0.0,0.0,0.294413195204,0.286315312962,0.286315312962,0.008097882241999976,0.6091
207,MDDBOTU000105_full->MDDBOTU000107_trunc,305,25.0,1.5921563139996762,1.0,0.33699478126,,,1.5894
210,MDDBOTU000589_full->MDDBOTU000576_trunc,54,12.0,2.241918131425302,0.161890307013,0.282166430214,,,1.5829
210,MDDBOTU000586_full->MDDBOTU000573_trunc,54,12.0,2.241918131425302,0.163148462416,0.286141177639,,,1.5853
210,MDDBOTU001770_full->MDDBOTU001690_trunc,54,6.0,1.7928399603792275,0.324797832859,1.0,,,1.4994
210,MDDBOTU001005_full->MDDBOTU000967_trunc,54,10.0,1.3914538793289082,0.251687290127,0.434439210153,,,1.3026
210,MDDBOTU000658_full->MDDBOTU000638_trunc,54,11.0,0.5577786835321549,0.388312361035,0.219608752996,,,0.684
210,MDDBOTU001723_full->MDDBOTU001647_trunc,54,6.0,1.7928399603792275,0.311744932212,0.990070750737,,,1.4939
210,MDDBOTU000450_full->MDDBOTU000441_trunc,54,0.0,0.0,0.293392385025,0.323729780481,0.323729780481,-0.030337395456000005,0.7147
211,MDDBOTU000070_full->MDDBOTU000072_trunc,16,5.0,1.4132957660379075,0.217920743331,0.253223730331,0.161069426783,0.05685131654799999,0.9071
211,MDDBOTU000135_full->MDDBOTU000072_trunc,16,5.0,1.4132957660379075,0.217920743331,0.253223730331,0.161069426783,0.05685131654799999,0.9071
211,MDDBOTU000275_full->MDDBOTU000072_trunc,16,5.0,1.4132957660379075,0.217920743331,0.253223730331,0.161069426783,0.05685131654799999,0.9071
211,MDDBOTU000650_full->MDDBOTU000505_trunc,16,3.0,1.8757356025453846,0.318358635116,0.161657808004,,,1.0143
211,MDDBOTU000542_full->MDDBOTU000531_trunc,16,0.0,0.0,0.536309816252,0.368203858325,0.368203858325,0.168105957927,0.8381
211,MDDBOTU000516_full->MDDBOTU000505_trunc,16,5.0,1.040036288316528,0.332986009395,0.161657808004,0.140928717876,0.192057291519,0.5617
211,MDDBOTU000672_full->MDDBOTU000651_trunc,16,5.0,1.040036288316528,0.330718438704,0.160914491014,0.141444893947,0.18927354475699998,0.5564
211,MDDBOTU000278_full->MDDBOTU000270_trunc,16,5.0,1.4132957660379075,0.203695740537,0.272624238307,0.131025884985,0.07266985555199998,0.9138
214,MDDBOTU000147_full->MDDBOTU000149_trunc,6,2.0,0.46656709593842866,0.371455903524,0.28931419875,0.284364776154,0.08709112736999997,1.0207
214,MDDBOTU001041_full->MDDBOTU000998_trunc,6,0.0,0.0,0.951750232611,0.431542468194,0.431542468194,0.520207764417,0.2337
214,MDDBOTU000149_full->MDDBOTU000151_trunc,6,0.0,0.0,0.293220273335,0.294698258082,0.294698258082,-0.0014779847470000052,0.0525
214,MDDBOTU000160_full->MDDBOTU000161_trunc,6,0.0,0.0,0.294015994589,0.295498618177,0.295498618177,-0.0014826235879999983,0.0523
214,MDDBOTU000151_full->MDDBOTU000152_trunc,6,0.0,0.0,0.294163561428,0.348715000716,0.348715000716,-0.05455143928799999,1.0996
218,MDDBOTU001191_full->MDDBOTU001142_trunc,205,0.0,0.0,1.0,1.0,1.0,0.0,0.0
218,MDDBOTU000437_full->MDDBOTU000428_trunc,205,0.0,0.0,1.0,1.0,1.0,0.0,0.0
218,MDDBOTU001648_full->MDDBOTU001576_trunc,205,0.0,0.0,1.0,1.0,1.0,0.0,0.0
218,MDDBOTU000995_full->MDDBOTU000956_trunc,205,0.0,0.0,1.0,1.0,1.0,0.0,0.0
218,MDDBOTU000927_full->MDDBOTU000892_trunc,205,5.0,3.200912444804098,0.717219524227,0.958572732099,,,2.8631
218,MDDBOTU000832_full->MDDBOTU000805_trunc,205,0.0,0.0,1.0,1.0,1.0,0.0,0.0
222,MDDBOTU000913_full->MDDBOTU000879_trunc,241,1.0,0.07184841613413041,0.37431672157,0.769190841476,0.115399363867,0.258917357703,0.0367
222,MDDBOTU001428_full->MDDBOTU001363_trunc,241,25.0,2.7819112038754903,0.820785521016,0.237349113632,,,2.8165
222,MDDBOTU001838_full->MDDBOTU001751_trunc,241,0.0,0.0,0.4716218781,0.295609569778,0.295609569778,0.176012308322,0.7293
222,MDDBOTU000711_full->MDDBOTU000685_trunc,241,0.0,0.0,0.619773554295,0.624584259959,0.624584259959,-0.004810705663999992,0.2016
222,MDDBOTU001433_full->MDDBOTU001368_trunc,241,23.0,2.7064629286057866,0.893880951703,0.811534394699,,,2.7481
222,MDDBOTU000038_full->MDDBOTU000038_trunc,241,0.0,0.0,0.403241298661,0.88285943789,0.88285943789,-0.479618139229,0.4612
228,MDDBOTU001647_full->MDDBOTU001575_trunc,65,0.0,0.0,0.418189476881,0.37277455336,0.37277455336,0.04541492352100002,0.1009
228,MDDBOTU001609_full->MDDBOTU001539_trunc,65,0.0,0.15568781108672006,0.758626706683,0.557534745608,,,0.148
228,MDDBOTU001784_full->MDDBOTU001703_trunc,65,0.0,0.0,1.0,1.0,1.0,0.0,0.0
228,MDDBOTU001541_full->MDDBOTU001469_trunc,65,0.0,0.15568781108672006,0.514981082997,0.338223111841,0.325884747906,0.18909633509099993,0.1111
228,MDDBOTU001516_full->MDDBOTU001445_trunc,65,0.0,0.0,0.268628485169,0.34876677589,0.34876677589,-0.08013829072099998,0.101
228,MDDBOTU001580_full->MDDBOTU001510_trunc,65,1.0,0.062334283321673865,0.55741235649,0.566157546883,0.137950117366,0.419462239124,0.078
228,MDDBOTU001820_full->MDDBOTU001733_trunc,65,0.0,0.0,0.743105470876,0.741851625865,0.741851625865,0.0012538450110000099,0.0463
228,MDDBOTU001695_full->MDDBOTU001620_trunc,65,0.0,0.0,0.942248871152,0.962441587953,0.962441587953,-0.0201927168010001,0.0198
231,MDDBOTU001782_full->MDDBOTU001701_trunc,28,0.0,0.0,1.0,1.0,1.0,0.0,0.0
231,MDDBOTU000890_full->MDDBOTU000860_trunc,28,4.0,0.21431238481187287,0.843832095583,0.507076844538,0.216057710699,0.627774384884,0.3206
231,MDDBOTU001696_full->MDDBOTU001621_trunc,28,0.0,0.0,1.0,0.419082732307,0.419082732307,0.580917267693,0.3693
241,MDDBOTU001805_full->MDDBOTU001721_trunc,47,0.0,0.0,1.0,1.0,1.0,0.0,0.0
242,MDDBOTU000623_full->MDDBOTU000607_trunc,12,1.0,0.5593741128375949,0.673491177597,0.506822814656,0.208143319908,0.46534785768899994,0.3878
245,MDDBOTU000232_full->MDDBOTU000227_trunc,24,6.0,0.07099905797285944,0.381660211314,0.150624483874,,,0.0367
245,MDDBOTU000173_full->MDDBOTU000023_trunc,24,0.0,0.0,0.819373974151,0.819373974151,0.819373974151,0.0,0.4904
245,MDDBOTU001260_full->MDDBOTU001206_trunc,24,0.0,0.0,0.829691217215,0.27070497181,0.27070497181,0.5589862454050001,0.2468
245,MDDBOTU000388_full->MDDBOTU000380_trunc,24,0.0,0.0,1.0,1.0,1.0,0.0,0.0
245,MDDBOTU001046_full->MDDBOTU001002_trunc,24,0.0,0.0,1.0,1.0,1.0,0.0,0.0
245,MDDBOTU000532_full->MDDBOTU000521_trunc,24,0.0,0.0,1.0,1.0,1.0,0.0,0.0
245,MDDBOTU000906_full->MDDBOTU000873_trunc,24,0.0,0.0,0.528760703722,0.52184913017,0.52184913017,0.0069115735520000054,0.0482
245,MDDBOTU000373_full->MDDBOTU000366_trunc,24,0.0,0.0,0.958748898735,0.603528541925,0.603528541925,0.35522035680999997,0.1642
245,MDDBOTU001718_full->MDDBOTU001642_trunc,24,6.0,0.13019643953345608,0.162521878128,0.164744911958,,,0.0803
245,MDDBOTU001521_full->MDDBOTU001450_trunc,24,1.0,0.046280605273654636,0.175421590947,0.195053104441,0.1467061114,0.02871547954699999,0.083
245,MDDBOTU000349_full->MDDBOTU000339_trunc,24,0.0,0.0,0.213479978941,0.228684993043,0.228684993043,-0.015205014102000008,0.042
245,MDDBOTU000364_full->MDDBOTU000357_trunc,24,0.0,0.0,0.802047426109,0.250226418911,0.250226418911,0.5518210071980001,0.0736
245,MDDBOTU000441_full->MDDBOTU000432_trunc,24,0.0,0.0,0.164105828216,0.178272963041,0.178272963041,-0.014167134824999983,0.0496
249,MDDBOTU000757_full->MDDBOTU000732_trunc,10,0.0,0.0,0.426128372708,0.455605959165,0.455605959165,-0.029477586456999993,0.1534
249,MDDBOTU000604_full->MDDBOTU000589_trunc,10,0.0,0.0,0.61623583681,0.65569252148,0.65569252148,-0.039456684669999964,0.1157
252,MDDBOTU000610_full->MDDBOTU000039_trunc,3,0.0,0.0,0.941649295849,0.935390817259,0.935390817259,0.006258478590000061,0.1646
252,MDDBOTU001825_full->MDDBOTU001738_trunc,3,0.0,0.0,0.397987950014,0.615562293034,0.615562293034,-0.21757434302,0.2769
259,MDDBOTU000781_full->MDDBOTU000756_trunc,10,0.0,0.0,1.0,1.0,1.0,0.0,0.0
260,MDDBOTU000162_full->MDDBOTU000163_trunc,6,1.0,0.24183336593466692,0.592018920325,0.45412853473,0.0770642932989,0.5149546270261001,0.3171
